date,id,name,odd,supername,hypername
2023-08-04 15:49:11.780338,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-04 15:49:11.780338,1828835497,Méně než 24.13,2.38,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-04 15:49:11.780338,1828835496,24.13 a více,1.5,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-05 20:06:41.182089,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-05 20:06:41.182089,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-05 20:06:41.182089,1826863974,Méně než 1981.5,1.65,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-05 20:06:41.182089,1826863973,1981.5 a více,2.08,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-05 20:06:41.182089,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-05 20:06:41.182089,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-05 20:06:41.182089,1828835497,Méně než 24.13,2.68,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-05 20:06:41.182089,1828835496,24.13 a více,1.4,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-06 12:07:19.700643,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-06 12:07:19.700643,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-06 12:07:19.700643,1826863974,Méně než 1981.5,1.65,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-06 12:07:19.700643,1826863973,1981.5 a více,2.08,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-06 12:07:19.700643,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-06 12:07:19.700643,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-06 12:07:19.700643,1828835497,Méně než 24.13,2.68,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-06 12:07:19.700643,1828835496,24.13 a více,1.4,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-07 20:06:42.566245,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-07 20:06:42.566245,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-07 20:06:42.566245,1826863974,Méně než 1981.5,1.65,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-07 20:06:42.566245,1826863973,1981.5 a více,2.08,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-07 20:06:42.566245,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-07 20:06:42.566245,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-07 20:06:42.566245,1828835497,Méně než 24.13,2.68,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-07 20:06:42.566245,1828835496,24.13 a více,1.4,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-09 04:07:21.626739,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-09 04:07:21.626739,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-09 04:07:21.626739,1826863974,Méně než 1981.5,1.6,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-09 04:07:21.626739,1826863973,1981.5 a více,2.16,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-09 04:07:21.626739,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-09 04:07:21.626739,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-09 04:07:21.626739,1828835497,Méně než 24.13,2.68,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-09 04:07:21.626739,1828835496,24.13 a více,1.4,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-09 20:06:55.615243,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-09 20:06:55.615243,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-09 20:06:55.615243,1826863974,Méně než 1981.5,1.55,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-09 20:06:55.615243,1826863973,1981.5 a více,2.26,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-09 20:06:55.615243,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-09 20:06:55.615243,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-09 20:06:55.615243,1828835497,Méně než 24.13,2.68,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-09 20:06:55.615243,1828835496,24.13 a více,1.4,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-11 04:07:21.758810,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-11 04:07:21.758810,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-11 04:07:21.758810,1826863974,Méně než 1981.5,1.55,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-11 04:07:21.758810,1826863973,1981.5 a více,2.26,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-11 04:07:21.758810,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-11 04:07:21.758810,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-11 04:07:21.758810,1828835497,Méně než 24.13,3.48,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-11 04:07:21.758810,1828835496,24.13 a více,1.25,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-11 20:07:09.276417,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-11 20:07:09.276417,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-11 20:07:09.276417,1826863974,Méně než 1981.5,1.5,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-11 20:07:09.276417,1826863973,1981.5 a více,2.38,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-11 20:07:09.276417,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-11 20:07:09.276417,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-11 20:07:09.276417,1828835497,Méně než 24.13,2.68,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-11 20:07:09.276417,1828835496,24.13 a více,1.4,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-12 04:07:10.776695,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 04:07:10.776695,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 04:07:10.776695,1826863974,Méně než 1981.5,1.5,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 04:07:10.776695,1826863973,1981.5 a více,2.38,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 04:07:10.776695,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 04:07:10.776695,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 04:07:10.776695,1828835497,Méně než 24.13,2.68,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-12 04:07:10.776695,1828835496,24.13 a více,1.4,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-12 12:07:38.726498,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 12:07:38.726498,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 12:07:38.726498,1826863974,Méně než 1981.5,1.5,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 12:07:38.726498,1826863973,1981.5 a více,2.38,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 12:07:38.726498,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 12:07:38.726498,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 12:07:38.726498,1828835497,Méně než 24.13,2.38,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-12 12:07:38.726498,1828835496,24.13 a více,1.5,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-12 20:06:59.205725,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 20:06:59.205725,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 20:06:59.205725,1826863974,Méně než 1981.5,1.5,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 20:06:59.205725,1826863973,1981.5 a více,2.38,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 20:06:59.205725,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 20:06:59.205725,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-12 20:06:59.205725,1828835497,Méně než 24.13,2.38,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-12 20:06:59.205725,1828835496,24.13 a více,1.5,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-13 04:07:09.778085,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 04:07:09.778085,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 04:07:09.778085,1826863974,Méně než 1981.5,1.5,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 04:07:09.778085,1826863973,1981.5 a více,2.38,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 04:07:09.778085,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 04:07:09.778085,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 04:07:09.778085,1828835497,Méně než 24.13,2.38,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-13 04:07:09.778085,1828835496,24.13 a více,1.5,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-13 12:07:35.356031,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 12:07:35.356031,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 12:07:35.356031,1826863974,Méně než 1981.5,1.5,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 12:07:35.356031,1826863973,1981.5 a více,2.38,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 12:07:35.356031,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 12:07:35.356031,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 12:07:35.356031,1828835497,Méně než 24.13,2.38,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-13 12:07:35.356031,1828835496,24.13 a více,1.5,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-13 20:07:06.506664,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 20:07:06.506664,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 20:07:06.506664,1826863974,Méně než 1981.5,1.5,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 20:07:06.506664,1826863973,1981.5 a více,2.38,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 20:07:06.506664,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 20:07:06.506664,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-13 20:07:06.506664,1828835497,Méně než 24.13,2.38,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-13 20:07:06.506664,1828835496,24.13 a více,1.5,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-14 04:07:22.113347,1826863971,Méně než 81.7,2.38,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-14 04:07:22.113347,1826863972,81.7 a více,1.5,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-14 04:07:22.113347,1826863974,Méně než 1981.5,1.5,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-14 04:07:22.113347,1826863973,1981.5 a více,2.38,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-14 04:07:22.113347,1826863976,Méně než 30303.3,1.7,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-14 04:07:22.113347,1826863975,30303.3 a více,2.01,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-14 04:07:22.113347,1828835497,Méně než 24.13,2.38,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-14 04:07:22.113347,1828835496,24.13 a více,1.5,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-14 23:41:54.556311,1826863971,Méně než 81.7,2.52,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-14 23:41:54.556311,1826863972,81.7 a více,1.45,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-14 23:41:54.556311,1826863974,Méně než 1981.5,1.4,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-14 23:41:54.556311,1826863973,1981.5 a více,2.68,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-14 23:41:54.556311,1826863976,Méně než 30303.3,1.75,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-14 23:41:54.556311,1826863975,30303.3 a více,1.94,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-14 23:41:54.556311,1828835497,Méně než 24.13,2.26,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-14 23:41:54.556311,1828835496,24.13 a více,1.55,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-15 04:07:23.441358,1826863971,Méně než 81.7,2.52,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-15 04:07:23.441358,1826863972,81.7 a více,1.45,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-15 04:07:23.441358,1826863974,Méně než 1981.5,1.4,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-15 04:07:23.441358,1826863973,1981.5 a více,2.68,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-15 04:07:23.441358,1826863976,Méně než 30303.3,1.75,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-15 04:07:23.441358,1826863975,30303.3 a více,1.94,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-15 04:07:23.441358,1828835497,Méně než 24.13,2.26,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-15 04:07:23.441358,1828835496,24.13 a více,1.55,,Kurz devizového trhu 1 EUR podle ČNB pro den 5.10.2023
2023-08-16 12:07:59.948063,1826863971,Méně než 81.7,2.52,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-16 12:07:59.948063,1826863972,81.7 a více,1.45,,Cena 1 barel ropa Brent v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-16 12:07:59.948063,1826863974,Méně než 1981.5,1.4,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-16 12:07:59.948063,1826863973,1981.5 a více,2.68,,Cena 1 oz zlata v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-16 12:07:59.948063,1826863976,Méně než 30303.3,1.75,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
2023-08-16 12:07:59.948063,1826863975,30303.3 a více,1.94,,Kurz 1 Bitcoin v USD dne 5.10.2023 v 15:02 SEČ (vyhodnocení podle kurzy.cz)
