date,id,name,odd,supername,hypername
2024-02-01 12:08:36.903167,1951539729,Enrique Luis,10.0,,Vítěz
2024-02-01 12:08:36.903167,1951539733,Rijkaard Frank,11.0,,Vítěz
2024-02-01 12:08:36.903167,1951539727,Mourinho Jose,12.0,,Vítěz
2024-02-01 12:08:36.903167,1951539732,Guardiola Pep,15.0,,Vítěz
2024-02-01 12:08:36.903167,1951539728,Alonso Xabi,17.0,,Vítěz
2024-02-01 12:08:36.903167,1951539737,Nagelsmann Julian,20.0,,Vítěz
2024-02-01 12:08:36.903167,1951539738,Emery Unai,25.0,,Vítěz
2024-02-01 12:08:36.903167,1951539739,Conte Antoino,35.0,,Vítěz
2024-02-01 12:08:36.903167,1951539731,Valverde Ernesto,40.0,,Vítěz
2024-02-01 20:07:10.401820,1951539735,Flick Hans-Dieter,4.0,,Vítěz
2024-02-01 20:07:10.401820,1951539730,Marquez Rafael,5.0,,Vítěz
2024-02-01 20:07:10.401820,1951539734,Arteta Mikel,7.0,,Vítěz
2024-02-01 20:07:10.401820,1951539740,De Zerbi Roberto,8.0,,Vítěz
2024-02-01 20:07:10.401820,1951539736,Klopp Jürgen,9.0,,Vítěz
2024-02-01 20:07:10.401820,1951539729,Enrique Luis,10.0,,Vítěz
2024-02-01 20:07:10.401820,1951539733,Rijkaard Frank,11.0,,Vítěz
2024-02-01 20:07:10.401820,1951539727,Mourinho Jose,12.0,,Vítěz
2024-02-01 20:07:10.401820,1951539732,Guardiola Pep,15.0,,Vítěz
2024-02-01 20:07:10.401820,1951539728,Alonso Xabi,17.0,,Vítěz
2024-02-01 20:07:10.401820,1951539737,Nagelsmann Julian,20.0,,Vítěz
2024-02-01 20:07:10.401820,1951539738,Emery Unai,25.0,,Vítěz
2024-02-01 20:07:10.401820,1951539739,Conte Antoino,35.0,,Vítěz
2024-02-01 20:07:10.401820,1951539731,Valverde Ernesto,40.0,,Vítěz
2024-02-02 04:07:30.653127,1951539735,Flick Hans-Dieter,4.0,,Vítěz
2024-02-02 04:07:30.653127,1951539730,Marquez Rafael,5.0,,Vítěz
2024-02-02 04:07:30.653127,1951539734,Arteta Mikel,7.0,,Vítěz
2024-02-02 04:07:30.653127,1951539740,De Zerbi Roberto,8.0,,Vítěz
2024-02-02 04:07:30.653127,1951539736,Klopp Jürgen,9.0,,Vítěz
2024-02-02 04:07:30.653127,1951539729,Enrique Luis,10.0,,Vítěz
2024-02-02 04:07:30.653127,1951539733,Rijkaard Frank,11.0,,Vítěz
2024-02-02 04:07:30.653127,1951539727,Mourinho Jose,12.0,,Vítěz
2024-02-02 04:07:30.653127,1951539732,Guardiola Pep,15.0,,Vítěz
2024-02-02 04:07:30.653127,1951539728,Alonso Xabi,17.0,,Vítěz
2024-02-02 04:07:30.653127,1951539737,Nagelsmann Julian,20.0,,Vítěz
2024-02-02 04:07:30.653127,1951539738,Emery Unai,25.0,,Vítěz
2024-02-02 04:07:30.653127,1951539739,Conte Antoino,35.0,,Vítěz
2024-02-02 04:07:30.653127,1951539731,Valverde Ernesto,40.0,,Vítěz
2024-02-02 12:08:37.355075,1951539735,Flick Hans-Dieter,4.0,,Vítěz
2024-02-02 12:08:37.355075,1951539730,Marquez Rafael,5.0,,Vítěz
2024-02-02 12:08:37.355075,1951539734,Arteta Mikel,7.0,,Vítěz
2024-02-02 12:08:37.355075,1951539740,De Zerbi Roberto,8.0,,Vítěz
2024-02-02 12:08:37.355075,1951539736,Klopp Jürgen,9.0,,Vítěz
2024-02-02 12:08:37.355075,1951539729,Enrique Luis,10.0,,Vítěz
2024-02-02 12:08:37.355075,1951539733,Rijkaard Frank,11.0,,Vítěz
2024-02-02 12:08:37.355075,1951539727,Mourinho Jose,12.0,,Vítěz
2024-02-02 12:08:37.355075,1951539732,Guardiola Pep,15.0,,Vítěz
2024-02-02 12:08:37.355075,1951539728,Alonso Xabi,17.0,,Vítěz
2024-02-02 12:08:37.355075,1951539737,Nagelsmann Julian,20.0,,Vítěz
2024-02-02 12:08:37.355075,1951539738,Emery Unai,25.0,,Vítěz
2024-02-02 12:08:37.355075,1951539739,Conte Antoino,35.0,,Vítěz
2024-02-02 12:08:37.355075,1951539731,Valverde Ernesto,40.0,,Vítěz
2024-02-02 20:07:03.295915,1951539735,Flick Hans-Dieter,4.0,,Vítěz
2024-02-02 20:07:03.295915,1951539730,Marquez Rafael,5.0,,Vítěz
2024-02-02 20:07:03.295915,1951539734,Arteta Mikel,7.0,,Vítěz
2024-02-02 20:07:03.295915,1951539740,De Zerbi Roberto,8.0,,Vítěz
2024-02-02 20:07:03.295915,1951539736,Klopp Jürgen,9.0,,Vítěz
2024-02-02 20:07:03.295915,1951539729,Enrique Luis,10.0,,Vítěz
2024-02-02 20:07:03.295915,1951539733,Rijkaard Frank,11.0,,Vítěz
2024-02-02 20:07:03.295915,1951539727,Mourinho Jose,12.0,,Vítěz
2024-02-02 20:07:03.295915,1951539732,Guardiola Pep,15.0,,Vítěz
2024-02-02 20:07:03.295915,1951539728,Alonso Xabi,17.0,,Vítěz
2024-02-02 20:07:03.295915,1951539737,Nagelsmann Julian,20.0,,Vítěz
2024-02-02 20:07:03.295915,1951539738,Emery Unai,25.0,,Vítěz
2024-02-02 20:07:03.295915,1951539739,Conte Antoino,35.0,,Vítěz
2024-02-02 20:07:03.295915,1951539731,Valverde Ernesto,40.0,,Vítěz
2024-02-03 04:07:17.892034,1951539735,Flick Hans-Dieter,4.0,,Vítěz
2024-02-03 04:07:17.892034,1951539730,Marquez Rafael,5.0,,Vítěz
2024-02-03 04:07:17.892034,1951539734,Arteta Mikel,7.0,,Vítěz
2024-02-03 04:07:17.892034,1951539740,De Zerbi Roberto,8.0,,Vítěz
2024-02-03 04:07:17.892034,1951539736,Klopp Jürgen,9.0,,Vítěz
2024-02-03 04:07:17.892034,1951539729,Enrique Luis,10.0,,Vítěz
2024-02-03 04:07:17.892034,1951539733,Rijkaard Frank,11.0,,Vítěz
2024-02-03 04:07:17.892034,1951539727,Mourinho Jose,12.0,,Vítěz
2024-02-03 04:07:17.892034,1951539732,Guardiola Pep,15.0,,Vítěz
2024-02-03 04:07:17.892034,1951539728,Alonso Xabi,17.0,,Vítěz
2024-02-03 04:07:17.892034,1951539737,Nagelsmann Julian,20.0,,Vítěz
2024-02-03 04:07:17.892034,1951539738,Emery Unai,25.0,,Vítěz
2024-02-03 04:07:17.892034,1951539739,Conte Antoino,35.0,,Vítěz
2024-02-03 04:07:17.892034,1951539731,Valverde Ernesto,40.0,,Vítěz
2024-02-03 12:08:28.400954,1951539735,Flick Hans-Dieter,4.0,,Vítěz
2024-02-03 12:08:28.400954,1951539730,Marquez Rafael,5.0,,Vítěz
2024-02-03 12:08:28.400954,1951539734,Arteta Mikel,7.0,,Vítěz
2024-02-03 12:08:28.400954,1951539740,De Zerbi Roberto,8.0,,Vítěz
2024-02-03 12:08:28.400954,1951539736,Klopp Jürgen,9.0,,Vítěz
2024-02-03 12:08:28.400954,1951539729,Enrique Luis,10.0,,Vítěz
2024-02-03 12:08:28.400954,1951539733,Rijkaard Frank,11.0,,Vítěz
2024-02-03 12:08:28.400954,1951539727,Mourinho Jose,12.0,,Vítěz
2024-02-03 12:08:28.400954,1951539732,Guardiola Pep,15.0,,Vítěz
2024-02-03 12:08:28.400954,1951539728,Alonso Xabi,17.0,,Vítěz
2024-02-03 12:08:28.400954,1951539737,Nagelsmann Julian,20.0,,Vítěz
2024-02-03 12:08:28.400954,1951539738,Emery Unai,25.0,,Vítěz
2024-02-03 12:08:28.400954,1951539739,Conte Antoino,35.0,,Vítěz
2024-02-03 12:08:28.400954,1951539731,Valverde Ernesto,40.0,,Vítěz
2024-02-03 20:07:31.589893,1951539735,Flick Hans-Dieter,4.0,,Vítěz
2024-02-03 20:07:31.589893,1951539730,Marquez Rafael,5.0,,Vítěz
2024-02-03 20:07:31.589893,1951539734,Arteta Mikel,7.0,,Vítěz
2024-02-03 20:07:31.589893,1951539740,De Zerbi Roberto,8.0,,Vítěz
2024-02-03 20:07:31.589893,1951539736,Klopp Jürgen,9.0,,Vítěz
2024-02-03 20:07:31.589893,1951539729,Enrique Luis,10.0,,Vítěz
2024-02-03 20:07:31.589893,1951539733,Rijkaard Frank,11.0,,Vítěz
2024-02-03 20:07:31.589893,1951539727,Mourinho Jose,12.0,,Vítěz
2024-02-03 20:07:31.589893,1951539732,Guardiola Pep,15.0,,Vítěz
2024-02-03 20:07:31.589893,1951539728,Alonso Xabi,17.0,,Vítěz
2024-02-03 20:07:31.589893,1951539737,Nagelsmann Julian,20.0,,Vítěz
2024-02-03 20:07:31.589893,1951539738,Emery Unai,25.0,,Vítěz
2024-02-03 20:07:31.589893,1951539739,Conte Antoino,35.0,,Vítěz
2024-02-03 20:07:31.589893,1951539731,Valverde Ernesto,40.0,,Vítěz
2024-02-04 04:07:20.540972,1951539735,Flick Hans-Dieter,4.0,,Vítěz
2024-02-04 04:07:20.540972,1951539730,Marquez Rafael,5.0,,Vítěz
2024-02-04 04:07:20.540972,1951539734,Arteta Mikel,7.0,,Vítěz
2024-02-04 04:07:20.540972,1951539740,De Zerbi Roberto,8.0,,Vítěz
2024-02-04 04:07:20.540972,1951539736,Klopp Jürgen,9.0,,Vítěz
2024-02-04 04:07:20.540972,1951539729,Enrique Luis,10.0,,Vítěz
2024-02-04 04:07:20.540972,1951539733,Rijkaard Frank,11.0,,Vítěz
2024-02-04 04:07:20.540972,1951539727,Mourinho Jose,12.0,,Vítěz
2024-02-04 04:07:20.540972,1951539732,Guardiola Pep,15.0,,Vítěz
2024-02-04 04:07:20.540972,1951539728,Alonso Xabi,17.0,,Vítěz
2024-02-04 04:07:20.540972,1951539737,Nagelsmann Julian,20.0,,Vítěz
2024-02-04 04:07:20.540972,1951539738,Emery Unai,25.0,,Vítěz
2024-02-04 04:07:20.540972,1951539739,Conte Antoino,35.0,,Vítěz
2024-02-04 04:07:20.540972,1951539731,Valverde Ernesto,40.0,,Vítěz
2024-02-04 12:07:50.502271,1951539735,Flick Hans-Dieter,4.0,,Vítěz
2024-02-04 12:07:50.502271,1951539730,Marquez Rafael,5.0,,Vítěz
2024-02-04 12:07:50.502271,1951539734,Arteta Mikel,7.0,,Vítěz
2024-02-04 12:07:50.502271,1951539740,De Zerbi Roberto,8.0,,Vítěz
2024-02-04 12:07:50.502271,1951539736,Klopp Jürgen,9.0,,Vítěz
2024-02-04 12:07:50.502271,1951539729,Enrique Luis,10.0,,Vítěz
2024-02-04 12:07:50.502271,1951539733,Rijkaard Frank,11.0,,Vítěz
2024-02-04 12:07:50.502271,1951539727,Mourinho Jose,12.0,,Vítěz
2024-02-04 12:07:50.502271,1951539732,Guardiola Pep,15.0,,Vítěz
2024-02-04 12:07:50.502271,1951539728,Alonso Xabi,17.0,,Vítěz
2024-02-04 12:07:50.502271,1951539737,Nagelsmann Julian,20.0,,Vítěz
2024-02-04 12:07:50.502271,1951539738,Emery Unai,25.0,,Vítěz
2024-02-04 12:07:50.502271,1951539739,Conte Antoino,35.0,,Vítěz
2024-02-04 12:07:50.502271,1951539731,Valverde Ernesto,40.0,,Vítěz
2024-02-04 20:07:02.824693,1951539735,Flick Hans-Dieter,4.0,,Vítěz
2024-02-04 20:07:02.824693,1951539730,Marquez Rafael,5.0,,Vítěz
2024-02-04 20:07:02.824693,1951539734,Arteta Mikel,7.0,,Vítěz
2024-02-04 20:07:02.824693,1951539740,De Zerbi Roberto,8.0,,Vítěz
2024-02-04 20:07:02.824693,1951539736,Klopp Jürgen,9.0,,Vítěz
2024-02-04 20:07:02.824693,1951539729,Enrique Luis,10.0,,Vítěz
2024-02-04 20:07:02.824693,1951539733,Rijkaard Frank,11.0,,Vítěz
2024-02-04 20:07:02.824693,1951539727,Mourinho Jose,12.0,,Vítěz
2024-02-04 20:07:02.824693,1951539732,Guardiola Pep,15.0,,Vítěz
2024-02-04 20:07:02.824693,1951539728,Alonso Xabi,17.0,,Vítěz
2024-02-04 20:07:02.824693,1951539737,Nagelsmann Julian,20.0,,Vítěz
2024-02-04 20:07:02.824693,1951539738,Emery Unai,25.0,,Vítěz
2024-02-04 20:07:02.824693,1951539739,Conte Antoino,35.0,,Vítěz
2024-02-04 20:07:02.824693,1951539731,Valverde Ernesto,40.0,,Vítěz
2024-02-05 04:07:34.885577,1951539735,Flick Hans-Dieter,4.0,,Vítěz
2024-02-05 04:07:34.885577,1951539730,Marquez Rafael,5.0,,Vítěz
2024-02-05 04:07:34.885577,1951539734,Arteta Mikel,7.0,,Vítěz
2024-02-05 04:07:34.885577,1951539740,De Zerbi Roberto,8.0,,Vítěz
2024-02-05 04:07:34.885577,1951539736,Klopp Jürgen,9.0,,Vítěz
2024-02-05 04:07:34.885577,1951539729,Enrique Luis,10.0,,Vítěz
2024-02-05 04:07:34.885577,1951539733,Rijkaard Frank,11.0,,Vítěz
2024-02-05 04:07:34.885577,1951539727,Mourinho Jose,12.0,,Vítěz
2024-02-05 04:07:34.885577,1951539732,Guardiola Pep,15.0,,Vítěz
2024-02-05 04:07:34.885577,1951539728,Alonso Xabi,17.0,,Vítěz
2024-02-05 04:07:34.885577,1951539737,Nagelsmann Julian,20.0,,Vítěz
2024-02-05 04:07:34.885577,1951539738,Emery Unai,25.0,,Vítěz
2024-02-05 04:07:34.885577,1951539739,Conte Antoino,35.0,,Vítěz
2024-02-05 04:07:34.885577,1951539731,Valverde Ernesto,40.0,,Vítěz
