date,id,name,odd,supername,hypername
2023-10-19 20:44:19.343341,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-19 20:44:19.343341,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-19 20:44:19.343341,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-19 20:44:19.343341,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-19 20:44:19.343341,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-19 20:44:19.343341,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-19 20:54:01.407493,1883461327,Prachař David,2.8,,Vítěz
2023-10-19 20:54:01.407493,1883461324,Maršálek Josef,3.0,,Vítěz
2023-10-19 20:54:01.407493,1883461325,Pavlovičová Darija,3.0,,Vítěz
2023-10-19 20:54:01.407493,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-19 20:54:01.407493,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-19 20:54:01.407493,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-19 20:54:01.407493,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-19 20:54:01.407493,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-19 20:54:01.407493,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-19 20:54:01.407493,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-19 21:16:30.131935,1883461327,Prachař David,2.8,,Vítěz
2023-10-19 21:16:30.131935,1883461324,Maršálek Josef,3.0,,Vítěz
2023-10-19 21:16:30.131935,1883461325,Pavlovičová Darija,3.0,,Vítěz
2023-10-19 21:16:30.131935,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-19 21:16:30.131935,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-19 21:16:30.131935,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-19 21:16:30.131935,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-19 21:16:30.131935,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-19 21:16:30.131935,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-19 21:16:30.131935,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-19 21:34:30.392631,1883461327,Prachař David,2.8,,Vítěz
2023-10-19 21:34:30.392631,1883461324,Maršálek Josef,3.0,,Vítěz
2023-10-19 21:34:30.392631,1883461325,Pavlovičová Darija,3.0,,Vítěz
2023-10-19 21:34:30.392631,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-19 21:34:30.392631,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-19 21:34:30.392631,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-19 21:34:30.392631,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-19 21:34:30.392631,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-19 21:34:30.392631,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-19 21:34:30.392631,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-19 21:44:23.074951,1883461327,Prachař David,2.8,,Vítěz
2023-10-19 21:44:23.074951,1883461324,Maršálek Josef,3.0,,Vítěz
2023-10-19 21:44:23.074951,1883461325,Pavlovičová Darija,3.0,,Vítěz
2023-10-19 21:44:23.074951,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-19 21:44:23.074951,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-19 21:44:23.074951,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-19 21:44:23.074951,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-19 21:44:23.074951,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-19 21:44:23.074951,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-19 21:44:23.074951,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-19 22:04:55.852434,1883461327,Prachař David,2.8,,Vítěz
2023-10-19 22:04:55.852434,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-19 22:04:55.852434,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-19 22:04:55.852434,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-19 22:04:55.852434,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-19 22:04:55.852434,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-19 22:04:55.852434,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-19 22:04:55.852434,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-19 22:04:55.852434,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-19 22:04:55.852434,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 00:16:47.753406,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 00:16:47.753406,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 00:16:47.753406,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 00:16:47.753406,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 00:16:47.753406,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 00:16:47.753406,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 00:16:47.753406,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 00:16:47.753406,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 00:16:47.753406,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 00:16:47.753406,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 06:06:46.497561,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 06:06:46.497561,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 06:06:46.497561,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 06:06:46.497561,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 06:06:46.497561,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 06:06:46.497561,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 06:06:46.497561,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 06:06:46.497561,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 06:06:46.497561,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 06:06:46.497561,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 06:18:31.846732,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 06:18:31.846732,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 06:18:31.846732,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 06:18:31.846732,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 06:18:31.846732,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 06:18:31.846732,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 06:18:31.846732,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 06:18:31.846732,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 06:18:31.846732,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 06:18:31.846732,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 06:28:39.514204,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 06:28:39.514204,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 06:28:39.514204,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 06:28:39.514204,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 06:28:39.514204,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 06:28:39.514204,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 06:28:39.514204,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 06:28:39.514204,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 06:28:39.514204,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 06:28:39.514204,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 06:36:07.869315,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 06:36:07.869315,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 06:36:07.869315,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 06:36:07.869315,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 06:36:07.869315,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 06:36:07.869315,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 06:36:07.869315,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 06:36:07.869315,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 06:36:07.869315,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 06:36:07.869315,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 06:44:26.764548,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 06:44:26.764548,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 06:44:26.764548,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 06:44:26.764548,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 06:44:26.764548,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 06:44:26.764548,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 06:44:26.764548,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 06:44:26.764548,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 06:44:26.764548,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 06:44:26.764548,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 07:05:52.472870,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 07:05:52.472870,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 07:05:52.472870,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 07:05:52.472870,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 07:05:52.472870,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 07:05:52.472870,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 07:05:52.472870,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 07:05:52.472870,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 07:05:52.472870,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 07:05:52.472870,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 07:17:02.809598,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 07:17:02.809598,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 07:17:02.809598,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 07:17:02.809598,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 07:17:02.809598,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 07:17:02.809598,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 07:17:02.809598,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 07:17:02.809598,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 07:17:02.809598,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 07:17:02.809598,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 07:24:09.182281,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 07:24:09.182281,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 07:24:09.182281,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 07:24:09.182281,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 07:24:09.182281,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 07:24:09.182281,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 07:24:09.182281,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 07:24:09.182281,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 07:24:09.182281,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 07:24:09.182281,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 07:34:36.083124,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 07:34:36.083124,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 07:34:36.083124,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 07:34:36.083124,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 07:34:36.083124,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 07:34:36.083124,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 07:34:36.083124,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 07:34:36.083124,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 07:34:36.083124,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 07:34:36.083124,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 07:44:17.101353,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 07:44:17.101353,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 07:44:17.101353,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 07:44:17.101353,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 07:44:17.101353,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 07:44:17.101353,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 07:44:17.101353,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 07:44:17.101353,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 07:44:17.101353,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 07:44:17.101353,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 07:54:09.436509,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 07:54:09.436509,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 07:54:09.436509,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 07:54:09.436509,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 07:54:09.436509,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 07:54:09.436509,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 07:54:09.436509,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 07:54:09.436509,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 07:54:09.436509,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 07:54:09.436509,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 08:18:22.612771,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 08:18:22.612771,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 08:18:22.612771,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 08:18:22.612771,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 08:18:22.612771,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 08:18:22.612771,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 08:18:22.612771,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 08:18:22.612771,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 08:18:22.612771,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 08:18:22.612771,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 08:27:37.936138,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 08:27:37.936138,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 08:27:37.936138,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 08:27:37.936138,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 08:27:37.936138,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 08:27:37.936138,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 08:27:37.936138,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 08:27:37.936138,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 08:27:37.936138,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 08:27:37.936138,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 09:17:24.828234,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 09:17:24.828234,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 09:17:24.828234,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 09:17:24.828234,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 09:17:24.828234,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 09:17:24.828234,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 09:17:24.828234,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 09:17:24.828234,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 09:17:24.828234,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 09:17:24.828234,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 09:44:31.262313,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 09:44:31.262313,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 09:44:31.262313,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 09:44:31.262313,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 09:44:31.262313,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 09:44:31.262313,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 09:44:31.262313,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 09:44:31.262313,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 09:44:31.262313,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 09:44:31.262313,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 09:54:33.635883,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 09:54:33.635883,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 09:54:33.635883,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 09:54:33.635883,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 09:54:33.635883,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 09:54:33.635883,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 09:54:33.635883,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 09:54:33.635883,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 09:54:33.635883,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 09:54:33.635883,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 10:05:48.201517,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 10:05:48.201517,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 10:05:48.201517,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 10:05:48.201517,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 10:05:48.201517,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 10:05:48.201517,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 10:05:48.201517,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 10:05:48.201517,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 10:05:48.201517,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 10:05:48.201517,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 10:35:21.026175,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 10:35:21.026175,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 10:35:21.026175,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 10:35:21.026175,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 10:35:21.026175,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 10:35:21.026175,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 10:35:21.026175,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 10:35:21.026175,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 10:35:21.026175,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 10:35:21.026175,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 10:44:20.612772,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 10:44:20.612772,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 10:44:20.612772,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 10:44:20.612772,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 10:44:20.612772,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 10:44:20.612772,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 10:44:20.612772,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 10:44:20.612772,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 10:44:20.612772,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 10:44:20.612772,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 10:54:16.407209,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 10:54:16.407209,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 10:54:16.407209,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 10:54:16.407209,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 10:54:16.407209,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 10:54:16.407209,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 10:54:16.407209,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 10:54:16.407209,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 10:54:16.407209,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 10:54:16.407209,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 11:34:27.565855,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 11:34:27.565855,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 11:34:27.565855,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 11:34:27.565855,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 11:34:27.565855,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 11:34:27.565855,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 11:34:27.565855,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 11:34:27.565855,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 11:34:27.565855,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 11:34:27.565855,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 12:35:58.716524,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 12:35:58.716524,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 12:35:58.716524,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 12:35:58.716524,1883461323,Chýlková Ivana,8.0,,Vítěz
2023-10-20 12:35:58.716524,1883461330,Hradilek Vavřinec,12.0,,Vítěz
2023-10-20 12:35:58.716524,1883461326,Kubelková Iva,12.0,,Vítěz
2023-10-20 12:35:58.716524,1883461328,Mašková Tereza Anna,12.0,,Vítěz
2023-10-20 12:35:58.716524,1883461329,Adamczyk Marek,20.0,,Vítěz
2023-10-20 12:35:58.716524,1883461322,Adamczyková Eva,50.0,,Vítěz
2023-10-20 12:35:58.716524,1883461331,Krajčo Richard,50.0,,Vítěz
2023-10-20 12:49:35.314057,1883461327,Prachař David,2.8,,Vítěz
2023-10-20 12:49:35.314057,1883461325,Pavlovičová Darija,2.9,,Vítěz
2023-10-20 12:49:35.314057,1883461324,Maršálek Josef,3.1,,Vítěz
2023-10-20 12:49:35.314057,1883461323,Chýlková Ivana,8.0,,Vítěz
