date,id,name,odd,supername,hypername
2023-12-31 12:07:52.601838,1925876324,Méně než 5252.52,1.84,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2023-12-31 12:07:52.601838,1925876325,5252.52 a více,1.84,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2023-12-31 12:07:52.601838,1925876326,Méně než 77777.7,1.55,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2023-12-31 12:07:52.601838,1925876327,77777.7 a více,2.26,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2023-12-31 12:07:52.601838,1925876328,Méně než 25.25,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2023-12-31 12:07:52.601838,1925876329,25.25 a více,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2023-12-31 20:07:06.665868,1931370422,Ano,1.13,,Komise pro kontrolu cenných papírů USA schválí spotové Bitcoin ETF do 15.1.2024 19:00 SEČ
2023-12-31 20:07:06.665868,1931370421,Ne,4.67,,Komise pro kontrolu cenných papírů USA schválí spotové Bitcoin ETF do 15.1.2024 19:00 SEČ
2023-12-31 20:07:06.665868,1925876324,Méně než 5252.52,1.84,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2023-12-31 20:07:06.665868,1925876325,5252.52 a více,1.84,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2023-12-31 20:07:06.665868,1925876326,Méně než 77777.7,1.5,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2023-12-31 20:07:06.665868,1925876327,77777.7 a více,2.38,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2023-12-31 20:07:06.665868,1925876328,Méně než 25.25,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2023-12-31 20:07:06.665868,1925876329,25.25 a více,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-01 04:07:48.350310,1931370422,Ano,1.13,,Komise pro kontrolu cenných papírů USA schválí spotové Bitcoin ETF do 15.1.2024 19:00 SEČ
2024-01-01 04:07:48.350310,1931370421,Ne,4.67,,Komise pro kontrolu cenných papírů USA schválí spotové Bitcoin ETF do 15.1.2024 19:00 SEČ
2024-01-01 04:07:48.350310,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-01 04:07:48.350310,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-01 04:07:48.350310,1925876326,Méně než 77777.7,1.5,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-01 04:07:48.350310,1925876327,77777.7 a více,2.38,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-01 04:07:48.350310,1925876328,Méně než 25.25,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-01 04:07:48.350310,1925876329,25.25 a více,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-01 12:08:54.817104,1931370422,Ano,1.13,,Komise pro kontrolu cenných papírů USA schválí spotové Bitcoin ETF do 15.1.2024 19:00 SEČ
2024-01-01 12:08:54.817104,1931370421,Ne,4.67,,Komise pro kontrolu cenných papírů USA schválí spotové Bitcoin ETF do 15.1.2024 19:00 SEČ
2024-01-01 12:08:54.817104,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-01 12:08:54.817104,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-01 12:08:54.817104,1925876326,Méně než 77777.7,1.5,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-01 12:08:54.817104,1925876327,77777.7 a více,2.38,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-01 12:08:54.817104,1925876328,Méně než 25.25,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-01 12:08:54.817104,1925876329,25.25 a více,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-01 20:07:17.534634,1931370422,Ano,1.15,,Komise pro kontrolu cenných papírů USA schválí spotové Bitcoin ETF do 15.1.2024 19:00 SEČ
2024-01-01 20:07:17.534634,1931370421,Ne,4.36,,Komise pro kontrolu cenných papírů USA schválí spotové Bitcoin ETF do 15.1.2024 19:00 SEČ
2024-01-01 20:07:17.534634,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-01 20:07:17.534634,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-01 20:07:17.534634,1925876326,Méně než 77777.7,1.5,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-01 20:07:17.534634,1925876327,77777.7 a více,2.38,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-01 20:07:17.534634,1925876328,Méně než 25.25,1.75,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-01 20:07:17.534634,1925876329,25.25 a více,1.94,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-02 04:07:41.053544,1931370422,Ano,1.15,,Komise pro kontrolu cenných papírů USA schválí spotové Bitcoin ETF do 15.1.2024 19:00 SEČ
2024-01-02 04:07:41.053544,1931370421,Ne,4.36,,Komise pro kontrolu cenných papírů USA schválí spotové Bitcoin ETF do 15.1.2024 19:00 SEČ
2024-01-02 04:07:41.053544,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-02 04:07:41.053544,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-02 04:07:41.053544,1925876326,Méně než 77777.7,1.5,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-02 04:07:41.053544,1925876327,77777.7 a více,2.38,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-02 04:07:41.053544,1925876328,Méně než 25.25,1.75,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-02 04:07:41.053544,1925876329,25.25 a více,1.94,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-02 12:08:45.460752,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-02 12:08:45.460752,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-02 12:08:45.460752,1925876326,Méně než 77777.7,1.6,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-02 12:08:45.460752,1925876327,77777.7 a více,2.16,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-02 12:08:45.460752,1925876328,Méně než 25.25,1.84,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-02 12:08:45.460752,1925876329,25.25 a více,1.84,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-02 20:07:22.992586,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-02 20:07:22.992586,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-02 20:07:22.992586,1925876326,Méně než 77777.7,1.6,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-02 20:07:22.992586,1925876327,77777.7 a více,2.16,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-02 20:07:22.992586,1925876328,Méně než 25.25,1.84,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-02 20:07:22.992586,1925876329,25.25 a více,1.84,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-03 04:07:32.126665,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-03 04:07:32.126665,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-03 04:07:32.126665,1925876326,Méně než 77777.7,1.6,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-03 04:07:32.126665,1925876327,77777.7 a více,2.16,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-03 04:07:32.126665,1925876328,Méně než 25.25,1.84,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-03 04:07:32.126665,1925876329,25.25 a více,1.84,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-03 12:08:53.710295,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-03 12:08:53.710295,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-03 12:08:53.710295,1925876326,Méně než 77777.7,1.6,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-03 12:08:53.710295,1925876327,77777.7 a více,2.16,,Maximální kurz 1 Bitcoin v USD v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-03 12:08:53.710295,1925876328,Méně než 25.25,1.84,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-03 12:08:53.710295,1925876329,25.25 a více,1.84,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-03 20:07:29.589283,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-03 20:07:29.589283,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-03 20:07:29.589283,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-03 20:07:29.589283,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-04 04:07:48.621411,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-04 04:07:48.621411,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-04 04:07:48.621411,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-04 04:07:48.621411,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-04 12:08:57.273354,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-04 12:08:57.273354,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-04 12:08:57.273354,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-04 12:08:57.273354,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-04 20:07:20.531173,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-04 20:07:20.531173,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-04 20:07:20.531173,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-04 20:07:20.531173,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-05 04:07:38.373006,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-05 04:07:38.373006,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-05 04:07:38.373006,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-05 04:07:38.373006,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-05 12:09:09.655476,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-05 12:09:09.655476,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-05 12:09:09.655476,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-05 12:09:09.655476,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-05 20:07:19.102084,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-05 20:07:19.102084,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-05 20:07:19.102084,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-05 20:07:19.102084,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-06 04:07:45.221686,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-06 04:07:45.221686,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-06 04:07:45.221686,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-06 04:07:45.221686,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-06 12:07:58.646498,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-06 12:07:58.646498,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-06 12:07:58.646498,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-06 12:07:58.646498,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-06 20:07:17.488069,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-06 20:07:17.488069,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-06 20:07:17.488069,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-06 20:07:17.488069,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-07 04:07:32.551732,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-07 04:07:32.551732,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-07 04:07:32.551732,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-07 04:07:32.551732,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-07 12:08:09.482097,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-07 12:08:09.482097,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-07 12:08:09.482097,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-07 12:08:09.482097,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-07 20:07:15.095427,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-07 20:07:15.095427,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-07 20:07:15.095427,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-07 20:07:15.095427,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-08 04:07:45.893967,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-08 04:07:45.893967,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-08 04:07:45.893967,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-08 04:07:45.893967,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-08 12:09:06.803608,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-08 12:09:06.803608,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-08 12:09:06.803608,1925876328,Méně než 25.25,2.01,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-08 12:09:06.803608,1925876329,25.25 a více,1.7,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-08 20:07:22.841452,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-08 20:07:22.841452,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-08 20:07:22.841452,1925876328,Méně než 25.25,2.16,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-08 20:07:22.841452,1925876329,25.25 a více,1.6,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-09 04:07:41.762111,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-09 04:07:41.762111,1925876325,5252.52 a více,1.9,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
2024-01-09 04:07:41.762111,1925876328,Méně než 25.25,2.16,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-09 04:07:41.762111,1925876329,25.25 a více,1.6,,Maximální kurz devizového trhu 1 EUR podle ČNB za rok 2024 (vyhodnocení podle cnb.cz)
2024-01-09 12:09:10.374564,1925876324,Méně než 5252.52,1.78,,Maximální bodová hodnota indexu S&P 500 v roce 2024 (vyhodnocení podle google.com/finance)
