date,id,name,odd,supername,hypername
2024-01-26 20:07:22.026331,1946119021,Newsom Gavin,18.0,,Vítěz
2024-01-26 20:07:22.026331,1946119022,Harris Kamala,45.0,,Vítěz
2024-01-26 20:07:22.026331,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-27 04:07:16.352931,1946119025,Biden Joe,1.2,,Vítěz
2024-01-27 04:07:16.352931,1946119024,Obama Michelle,6.5,,Vítěz
2024-01-27 04:07:16.352931,1946119021,Newsom Gavin,18.0,,Vítěz
2024-01-27 04:07:16.352931,1946119022,Harris Kamala,45.0,,Vítěz
2024-01-27 04:07:16.352931,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-27 12:07:40.041747,1946119025,Biden Joe,1.2,,Vítěz
2024-01-27 12:07:40.041747,1946119024,Obama Michelle,6.5,,Vítěz
2024-01-27 12:07:40.041747,1946119021,Newsom Gavin,18.0,,Vítěz
2024-01-27 12:07:40.041747,1946119022,Harris Kamala,45.0,,Vítěz
2024-01-27 12:07:40.041747,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-27 20:06:58.210898,1946119025,Biden Joe,1.22,,Vítěz
2024-01-27 20:06:58.210898,1946119024,Obama Michelle,5.5,,Vítěz
2024-01-27 20:06:58.210898,1946119021,Newsom Gavin,18.0,,Vítěz
2024-01-27 20:06:58.210898,1946119022,Harris Kamala,45.0,,Vítěz
2024-01-27 20:06:58.210898,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-28 04:07:25.948900,1946119025,Biden Joe,1.22,,Vítěz
2024-01-28 04:07:25.948900,1946119024,Obama Michelle,5.5,,Vítěz
2024-01-28 04:07:25.948900,1946119021,Newsom Gavin,18.0,,Vítěz
2024-01-28 04:07:25.948900,1946119022,Harris Kamala,45.0,,Vítěz
2024-01-28 04:07:25.948900,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-28 12:07:38.025242,1946119025,Biden Joe,1.22,,Vítěz
2024-01-28 12:07:38.025242,1946119024,Obama Michelle,5.5,,Vítěz
2024-01-28 12:07:38.025242,1946119021,Newsom Gavin,18.0,,Vítěz
2024-01-28 12:07:38.025242,1946119022,Harris Kamala,45.0,,Vítěz
2024-01-28 12:07:38.025242,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-28 20:07:08.231796,1946119025,Biden Joe,1.22,,Vítěz
2024-01-28 20:07:08.231796,1946119024,Obama Michelle,5.5,,Vítěz
2024-01-28 20:07:08.231796,1946119021,Newsom Gavin,18.0,,Vítěz
2024-01-28 20:07:08.231796,1946119022,Harris Kamala,45.0,,Vítěz
2024-01-28 20:07:08.231796,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-29 04:07:23.902345,1946119025,Biden Joe,1.22,,Vítěz
2024-01-29 04:07:23.902345,1946119024,Obama Michelle,5.5,,Vítěz
2024-01-29 04:07:23.902345,1946119021,Newsom Gavin,18.0,,Vítěz
2024-01-29 04:07:23.902345,1946119022,Harris Kamala,45.0,,Vítěz
2024-01-29 04:07:23.902345,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-29 12:08:52.320994,1946119025,Biden Joe,1.2,,Vítěz
2024-01-29 12:08:52.320994,1946119024,Obama Michelle,6.1,,Vítěz
2024-01-29 12:08:52.320994,1946119021,Newsom Gavin,18.0,,Vítěz
2024-01-29 12:08:52.320994,1946119022,Harris Kamala,45.0,,Vítěz
2024-01-29 12:08:52.320994,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-29 20:07:11.454675,1946119025,Biden Joe,1.2,,Vítěz
2024-01-29 20:07:11.454675,1946119024,Obama Michelle,6.1,,Vítěz
2024-01-29 20:07:11.454675,1946119021,Newsom Gavin,18.0,,Vítěz
2024-01-29 20:07:11.454675,1946119022,Harris Kamala,45.0,,Vítěz
2024-01-29 20:07:11.454675,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-30 04:07:15.764818,1946119025,Biden Joe,1.2,,Vítěz
2024-01-30 04:07:15.764818,1946119024,Obama Michelle,6.1,,Vítěz
2024-01-30 04:07:15.764818,1946119021,Newsom Gavin,18.0,,Vítěz
2024-01-30 04:07:15.764818,1946119022,Harris Kamala,45.0,,Vítěz
2024-01-30 04:07:15.764818,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-30 12:08:44.781061,1946119025,Biden Joe,1.2,,Vítěz
2024-01-30 12:08:44.781061,1946119024,Obama Michelle,6.1,,Vítěz
2024-01-30 12:08:44.781061,1946119021,Newsom Gavin,18.0,,Vítěz
2024-01-30 12:08:44.781061,1946119022,Harris Kamala,45.0,,Vítěz
2024-01-30 12:08:44.781061,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-30 20:07:23.949945,1946119025,Biden Joe,1.2,,Vítěz
2024-01-30 20:07:23.949945,1946119024,Obama Michelle,6.1,,Vítěz
2024-01-30 20:07:23.949945,1946119021,Newsom Gavin,18.0,,Vítěz
2024-01-30 20:07:23.949945,1946119022,Harris Kamala,45.0,,Vítěz
2024-01-30 20:07:23.949945,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-31 04:07:32.456510,1946119025,Biden Joe,1.17,,Vítěz
2024-01-31 04:07:32.456510,1946119024,Obama Michelle,6.9,,Vítěz
2024-01-31 04:07:32.456510,1946119021,Newsom Gavin,19.0,,Vítěz
2024-01-31 04:07:32.456510,1946119022,Harris Kamala,40.0,,Vítěz
2024-01-31 04:07:32.456510,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-31 12:08:42.994803,1946119025,Biden Joe,1.17,,Vítěz
2024-01-31 12:08:42.994803,1946119024,Obama Michelle,7.0,,Vítěz
2024-01-31 12:08:42.994803,1946119021,Newsom Gavin,19.0,,Vítěz
2024-01-31 12:08:42.994803,1946119022,Harris Kamala,40.0,,Vítěz
2024-01-31 12:08:42.994803,1946119023,Phillips Dean,50.0,,Vítěz
2024-01-31 20:07:10.095050,1946119025,Biden Joe,1.17,,Vítěz
2024-01-31 20:07:10.095050,1946119024,Obama Michelle,7.0,,Vítěz
2024-01-31 20:07:10.095050,1946119021,Newsom Gavin,19.0,,Vítěz
2024-01-31 20:07:10.095050,1946119022,Harris Kamala,40.0,,Vítěz
2024-01-31 20:07:10.095050,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-01 04:07:47.116056,1946119025,Biden Joe,1.17,,Vítěz
2024-02-01 04:07:47.116056,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-01 04:07:47.116056,1946119021,Newsom Gavin,19.0,,Vítěz
2024-02-01 04:07:47.116056,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-01 04:07:47.116056,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-01 12:08:36.903167,1946119025,Biden Joe,1.17,,Vítěz
2024-02-01 12:08:36.903167,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-01 12:08:36.903167,1946119021,Newsom Gavin,19.0,,Vítěz
2024-02-01 12:08:36.903167,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-01 12:08:36.903167,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-01 20:07:10.401820,1946119025,Biden Joe,1.17,,Vítěz
2024-02-01 20:07:10.401820,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-01 20:07:10.401820,1946119021,Newsom Gavin,19.0,,Vítěz
2024-02-01 20:07:10.401820,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-01 20:07:10.401820,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-02 04:07:30.653127,1946119025,Biden Joe,1.17,,Vítěz
2024-02-02 04:07:30.653127,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-02 04:07:30.653127,1946119021,Newsom Gavin,19.0,,Vítěz
2024-02-02 04:07:30.653127,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-02 04:07:30.653127,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-02 12:08:37.355075,1946119025,Biden Joe,1.17,,Vítěz
2024-02-02 12:08:37.355075,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-02 12:08:37.355075,1946119021,Newsom Gavin,19.0,,Vítěz
2024-02-02 12:08:37.355075,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-02 12:08:37.355075,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-02 20:07:03.295915,1946119025,Biden Joe,1.17,,Vítěz
2024-02-02 20:07:03.295915,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-02 20:07:03.295915,1946119021,Newsom Gavin,19.0,,Vítěz
2024-02-02 20:07:03.295915,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-02 20:07:03.295915,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-03 04:07:17.892034,1946119025,Biden Joe,1.17,,Vítěz
2024-02-03 04:07:17.892034,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-03 04:07:17.892034,1946119021,Newsom Gavin,19.0,,Vítěz
2024-02-03 04:07:17.892034,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-03 04:07:17.892034,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-03 12:08:28.400954,1946119025,Biden Joe,1.17,,Vítěz
2024-02-03 12:08:28.400954,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-03 12:08:28.400954,1946119021,Newsom Gavin,19.0,,Vítěz
2024-02-03 12:08:28.400954,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-03 12:08:28.400954,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-05 20:07:15.176272,1946119025,Biden Joe,1.17,,Vítěz
2024-02-05 20:07:15.176272,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-05 20:07:15.176272,1946119021,Newsom Gavin,20.0,,Vítěz
2024-02-05 20:07:15.176272,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-05 20:07:15.176272,1946119023,Phillips Dean,55.0,,Vítěz
2024-02-06 04:07:29.785422,1946119025,Biden Joe,1.17,,Vítěz
2024-02-06 04:07:29.785422,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-06 04:07:29.785422,1946119021,Newsom Gavin,20.0,,Vítěz
2024-02-06 04:07:29.785422,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-06 04:07:29.785422,1946119023,Phillips Dean,55.0,,Vítěz
2024-02-06 12:08:58.997797,1946119025,Biden Joe,1.17,,Vítěz
2024-02-06 12:08:58.997797,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-06 12:08:58.997797,1946119021,Newsom Gavin,20.0,,Vítěz
2024-02-06 12:08:58.997797,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-06 12:08:58.997797,1946119023,Phillips Dean,55.0,,Vítěz
2024-02-07 12:08:32.231713,1946119025,Biden Joe,1.17,,Vítěz
2024-02-07 12:08:32.231713,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-07 12:08:32.231713,1946119021,Newsom Gavin,20.0,,Vítěz
2024-02-07 12:08:32.231713,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-07 12:08:32.231713,1946119023,Phillips Dean,60.0,,Vítěz
2024-02-07 20:07:08.687098,1946119025,Biden Joe,1.17,,Vítěz
2024-02-07 20:07:08.687098,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-07 20:07:08.687098,1946119021,Newsom Gavin,20.0,,Vítěz
2024-02-07 20:07:08.687098,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-07 20:07:08.687098,1946119023,Phillips Dean,60.0,,Vítěz
2024-02-08 04:07:25.368119,1946119025,Biden Joe,1.17,,Vítěz
2024-02-08 04:07:25.368119,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-08 04:07:25.368119,1946119021,Newsom Gavin,20.0,,Vítěz
2024-02-08 04:07:25.368119,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-08 04:07:25.368119,1946119023,Phillips Dean,60.0,,Vítěz
2024-02-08 12:08:48.199240,1946119025,Biden Joe,1.17,,Vítěz
2024-02-08 12:08:48.199240,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-08 12:08:48.199240,1946119021,Newsom Gavin,20.0,,Vítěz
2024-02-08 12:08:48.199240,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-08 12:08:48.199240,1946119023,Phillips Dean,60.0,,Vítěz
2024-02-08 20:07:14.130589,1946119025,Biden Joe,1.17,,Vítěz
2024-02-08 20:07:14.130589,1946119024,Obama Michelle,7.0,,Vítěz
2024-02-08 20:07:14.130589,1946119021,Newsom Gavin,20.0,,Vítěz
2024-02-08 20:07:14.130589,1946119022,Harris Kamala,40.0,,Vítěz
2024-02-08 20:07:14.130589,1946119023,Phillips Dean,60.0,,Vítěz
2024-02-09 20:07:15.054723,1946119025,Biden Joe,1.33,,Vítěz
2024-02-09 20:07:15.054723,1946119024,Obama Michelle,5.5,,Vítěz
2024-02-09 20:07:15.054723,1946119021,Newsom Gavin,11.0,,Vítěz
2024-02-09 20:07:15.054723,1946119022,Harris Kamala,19.0,,Vítěz
2024-02-09 20:07:15.054723,1946119023,Phillips Dean,35.0,,Vítěz
2024-02-10 04:07:35.495127,1946119025,Biden Joe,1.33,,Vítěz
2024-02-10 04:07:35.495127,1946119024,Obama Michelle,5.5,,Vítěz
2024-02-10 04:07:35.495127,1946119021,Newsom Gavin,11.0,,Vítěz
2024-02-10 04:07:35.495127,1946119022,Harris Kamala,19.0,,Vítěz
2024-02-10 04:07:35.495127,1946119023,Phillips Dean,35.0,,Vítěz
2024-02-10 12:07:56.786057,1946119025,Biden Joe,1.33,,Vítěz
2024-02-10 12:07:56.786057,1946119024,Obama Michelle,6.0,,Vítěz
2024-02-10 12:07:56.786057,1946119021,Newsom Gavin,11.0,,Vítěz
2024-02-10 12:07:56.786057,1946119022,Harris Kamala,14.5,,Vítěz
2024-02-10 12:07:56.786057,1946119023,Phillips Dean,33.0,,Vítěz
2024-02-10 20:07:03.107889,1946119025,Biden Joe,1.33,,Vítěz
2024-02-10 20:07:03.107889,1946119024,Obama Michelle,6.5,,Vítěz
2024-02-10 20:07:03.107889,1946119021,Newsom Gavin,10.0,,Vítěz
2024-02-10 20:07:03.107889,1946119022,Harris Kamala,13.5,,Vítěz
2024-02-10 20:07:03.107889,1946119023,Phillips Dean,30.0,,Vítěz
2024-02-11 04:08:03.133856,1946119025,Biden Joe,1.33,,Vítěz
2024-02-11 04:08:03.133856,1946119024,Obama Michelle,6.5,,Vítěz
2024-02-11 04:08:03.133856,1946119021,Newsom Gavin,10.0,,Vítěz
2024-02-11 04:08:03.133856,1946119022,Harris Kamala,13.5,,Vítěz
2024-02-11 04:08:03.133856,1946119023,Phillips Dean,30.0,,Vítěz
2024-02-11 12:07:49.264900,1946119025,Biden Joe,1.33,,Vítěz
2024-02-11 12:07:49.264900,1946119024,Obama Michelle,6.0,,Vítěz
2024-02-11 12:07:49.264900,1946119021,Newsom Gavin,10.0,,Vítěz
2024-02-11 12:07:49.264900,1946119022,Harris Kamala,13.5,,Vítěz
2024-02-11 12:07:49.264900,1946119023,Phillips Dean,30.0,,Vítěz
2024-02-11 20:07:01.907325,1946119025,Biden Joe,1.34,,Vítěz
2024-02-11 20:07:01.907325,1946119024,Obama Michelle,6.5,,Vítěz
2024-02-11 20:07:01.907325,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-11 20:07:01.907325,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-11 20:07:01.907325,1946119023,Phillips Dean,30.0,,Vítěz
2024-02-12 04:07:30.761605,1946119025,Biden Joe,1.34,,Vítěz
2024-02-12 04:07:30.761605,1946119024,Obama Michelle,6.5,,Vítěz
2024-02-12 04:07:30.761605,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-12 04:07:30.761605,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-12 04:07:30.761605,1946119023,Phillips Dean,30.0,,Vítěz
2024-02-12 12:08:55.632497,1946119025,Biden Joe,1.33,,Vítěz
2024-02-12 12:08:55.632497,1946119024,Obama Michelle,6.5,,Vítěz
2024-02-12 12:08:55.632497,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-12 12:08:55.632497,1946119022,Harris Kamala,15.0,,Vítěz
2024-02-12 12:08:55.632497,1946119023,Phillips Dean,40.0,,Vítěz
2024-02-12 20:07:20.812754,1946119025,Biden Joe,1.33,,Vítěz
2024-02-12 20:07:20.812754,1946119024,Obama Michelle,6.5,,Vítěz
2024-02-12 20:07:20.812754,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-12 20:07:20.812754,1946119022,Harris Kamala,15.0,,Vítěz
2024-02-12 20:07:20.812754,1946119023,Phillips Dean,40.0,,Vítěz
2024-02-13 04:07:32.981642,1946119025,Biden Joe,1.33,,Vítěz
2024-02-13 04:07:32.981642,1946119024,Obama Michelle,6.5,,Vítěz
2024-02-13 04:07:32.981642,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-13 04:07:32.981642,1946119022,Harris Kamala,15.0,,Vítěz
2024-02-13 04:07:32.981642,1946119023,Phillips Dean,40.0,,Vítěz
2024-02-13 12:08:38.012847,1946119025,Biden Joe,1.33,,Vítěz
2024-02-13 12:08:38.012847,1946119024,Obama Michelle,6.5,,Vítěz
2024-02-13 12:08:38.012847,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-13 12:08:38.012847,1946119022,Harris Kamala,15.0,,Vítěz
2024-02-13 12:08:38.012847,1946119023,Phillips Dean,40.0,,Vítěz
2024-02-13 20:07:24.456084,1946119025,Biden Joe,1.33,,Vítěz
2024-02-13 20:07:24.456084,1946119024,Obama Michelle,6.5,,Vítěz
2024-02-13 20:07:24.456084,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-13 20:07:24.456084,1946119022,Harris Kamala,15.0,,Vítěz
2024-02-13 20:07:24.456084,1946119023,Phillips Dean,40.0,,Vítěz
2024-02-14 04:07:26.380618,1946119025,Biden Joe,1.33,,Vítěz
2024-02-14 04:07:26.380618,1946119024,Obama Michelle,6.5,,Vítěz
2024-02-14 04:07:26.380618,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-14 04:07:26.380618,1946119022,Harris Kamala,15.0,,Vítěz
2024-02-14 04:07:26.380618,1946119023,Phillips Dean,40.0,,Vítěz
2024-02-14 12:09:11.004626,1946119025,Biden Joe,1.3,,Vítěz
2024-02-14 12:09:11.004626,1946119024,Obama Michelle,7.5,,Vítěz
2024-02-14 12:09:11.004626,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-14 12:09:11.004626,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-14 12:09:11.004626,1946119023,Phillips Dean,45.0,,Vítěz
2024-02-14 20:07:12.800110,1946119025,Biden Joe,1.3,,Vítěz
2024-02-14 20:07:12.800110,1946119024,Obama Michelle,7.5,,Vítěz
2024-02-14 20:07:12.800110,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-14 20:07:12.800110,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-14 20:07:12.800110,1946119023,Phillips Dean,45.0,,Vítěz
2024-02-15 04:07:40.232895,1946119025,Biden Joe,1.3,,Vítěz
2024-02-15 04:07:40.232895,1946119024,Obama Michelle,7.5,,Vítěz
2024-02-15 04:07:40.232895,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-15 04:07:40.232895,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-15 04:07:40.232895,1946119023,Phillips Dean,45.0,,Vítěz
2024-02-15 12:08:41.842844,1946119025,Biden Joe,1.3,,Vítěz
2024-02-15 12:08:41.842844,1946119024,Obama Michelle,7.5,,Vítěz
2024-02-15 12:08:41.842844,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-15 12:08:41.842844,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-15 12:08:41.842844,1946119023,Phillips Dean,45.0,,Vítěz
2024-02-15 20:07:17.774666,1946119025,Biden Joe,1.3,,Vítěz
2024-02-15 20:07:17.774666,1946119024,Obama Michelle,7.5,,Vítěz
2024-02-15 20:07:17.774666,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-15 20:07:17.774666,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-15 20:07:17.774666,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-16 04:07:28.813475,1946119025,Biden Joe,1.3,,Vítěz
2024-02-16 04:07:28.813475,1946119024,Obama Michelle,7.5,,Vítěz
2024-02-16 04:07:28.813475,1946119021,Newsom Gavin,9.5,,Vítěz
2024-02-16 04:07:28.813475,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-16 04:07:28.813475,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-16 12:08:38.695832,1946119025,Biden Joe,1.3,,Vítěz
2024-02-16 12:08:38.695832,1946119024,Obama Michelle,7.5,,Vítěz
2024-02-16 12:08:38.695832,1946119021,Newsom Gavin,10.0,,Vítěz
2024-02-16 12:08:38.695832,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-16 12:08:38.695832,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-16 20:07:09.869065,1946119025,Biden Joe,1.3,,Vítěz
2024-02-16 20:07:09.869065,1946119024,Obama Michelle,7.5,,Vítěz
2024-02-16 20:07:09.869065,1946119021,Newsom Gavin,10.0,,Vítěz
2024-02-16 20:07:09.869065,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-16 20:07:09.869065,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-17 04:07:47.077840,1946119025,Biden Joe,1.3,,Vítěz
2024-02-17 04:07:47.077840,1946119024,Obama Michelle,7.5,,Vítěz
2024-02-17 04:07:47.077840,1946119021,Newsom Gavin,10.0,,Vítěz
2024-02-17 04:07:47.077840,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-17 04:07:47.077840,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-17 12:07:46.822489,1946119025,Biden Joe,1.3,,Vítěz
2024-02-17 12:07:46.822489,1946119024,Obama Michelle,7.5,,Vítěz
2024-02-17 12:07:46.822489,1946119021,Newsom Gavin,10.0,,Vítěz
2024-02-17 12:07:46.822489,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-17 12:07:46.822489,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-17 20:07:01.938227,1946119025,Biden Joe,1.27,,Vítěz
2024-02-17 20:07:01.938227,1946119024,Obama Michelle,8.0,,Vítěz
2024-02-17 20:07:01.938227,1946119021,Newsom Gavin,11.0,,Vítěz
2024-02-17 20:07:01.938227,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-17 20:07:01.938227,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-18 04:07:26.099039,1946119025,Biden Joe,1.27,,Vítěz
2024-02-18 04:07:26.099039,1946119024,Obama Michelle,8.0,,Vítěz
2024-02-18 04:07:26.099039,1946119021,Newsom Gavin,11.0,,Vítěz
2024-02-18 04:07:26.099039,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-18 04:07:26.099039,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-18 12:07:45.925386,1946119025,Biden Joe,1.27,,Vítěz
2024-02-18 12:07:45.925386,1946119024,Obama Michelle,8.0,,Vítěz
2024-02-18 12:07:45.925386,1946119021,Newsom Gavin,11.0,,Vítěz
2024-02-18 12:07:45.925386,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-18 12:07:45.925386,1946119023,Phillips Dean,50.0,,Vítěz
2024-02-18 20:07:13.599825,1946119025,Biden Joe,1.23,,Vítěz
2024-02-18 20:07:13.599825,1946119024,Obama Michelle,8.5,,Vítěz
2024-02-18 20:07:13.599825,1946119021,Newsom Gavin,11.0,,Vítěz
2024-02-18 20:07:13.599825,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-18 20:07:13.599825,1946119023,Phillips Dean,55.0,,Vítěz
2024-02-19 04:07:30.663793,1946119025,Biden Joe,1.23,,Vítěz
2024-02-19 04:07:30.663793,1946119024,Obama Michelle,8.5,,Vítěz
2024-02-19 04:07:30.663793,1946119021,Newsom Gavin,11.0,,Vítěz
2024-02-19 04:07:30.663793,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-19 04:07:30.663793,1946119023,Phillips Dean,55.0,,Vítěz
2024-02-19 12:09:10.755174,1946119025,Biden Joe,1.23,,Vítěz
2024-02-19 12:09:10.755174,1946119024,Obama Michelle,8.5,,Vítěz
2024-02-19 12:09:10.755174,1946119021,Newsom Gavin,11.0,,Vítěz
2024-02-19 12:09:10.755174,1946119022,Harris Kamala,14.0,,Vítěz
2024-02-19 12:09:10.755174,1946119023,Phillips Dean,55.0,,Vítěz
2024-02-19 20:07:09.152274,1946119025,Biden Joe,1.23,,Vítěz
2024-02-19 20:07:09.152274,1946119024,Obama Michelle,8.5,,Vítěz
2024-02-19 20:07:09.152274,1946119021,Newsom Gavin,11.0,,Vítěz
2024-02-19 20:07:09.152274,1946119022,Harris Kamala,14.0,,Vítěz
