date,id,name,odd,supername,hypername
2023-10-18 13:54:05.045126,1882346263,Priske Brian,60.0,,Vítěz
2023-10-18 13:54:05.045126,1882346252,Vrba Pavel,100.0,,Vítěz
2023-10-18 13:54:05.045126,1882346255,Poborský Karel,150.0,,Vítěz
2023-10-18 13:54:05.045126,1882346256,Straka František,200.0,,Vítěz
2023-10-18 13:54:05.045126,1882346259,Zeman Zdeněk,300.0,,Vítěz
2023-10-18 14:27:04.876275,1882346264,Hašek Ivan,2.5,,Vítěz
2023-10-18 14:27:04.876275,1882346262,Šilhavý Jaroslav,3.5,,Vítěz
2023-10-18 14:27:04.876275,1882346257,Trpišovský Jindřich,6.0,,Vítěz
2023-10-18 14:27:04.876275,1882346250,Lavička Vítězslav,7.0,,Vítěz
2023-10-18 14:27:04.876275,1882346265,Kozel Luboš,8.0,,Vítěz
2023-10-18 14:27:04.876275,1882346258,Svědík Martin,10.0,,Vítěz
2023-10-18 14:27:04.876275,1882346254,Bílek Michal,12.0,,Vítěz
2023-10-18 14:27:04.876275,1882346260,Holoubek David,20.0,,Vítěz
2023-10-18 14:27:04.876275,1882346253,Suchopárek Jan,30.0,,Vítěz
2023-10-18 14:27:04.876275,1882346251,Nedvěd Pavel,40.0,,Vítěz
2023-10-18 14:27:04.876275,1882346261,Hapal Pavel,50.0,,Vítěz
2023-10-18 14:27:04.876275,1882346263,Priske Brian,60.0,,Vítěz
2023-10-18 14:27:04.876275,1882346252,Vrba Pavel,100.0,,Vítěz
2023-10-18 14:27:04.876275,1882346255,Poborský Karel,150.0,,Vítěz
2023-10-18 14:27:04.876275,1882346256,Straka František,200.0,,Vítěz
2023-10-18 14:27:04.876275,1882346259,Zeman Zdeněk,300.0,,Vítěz
2023-10-18 15:06:00.898587,1882346264,Hašek Ivan,2.5,,Vítěz
2023-10-18 15:06:00.898587,1882346262,Šilhavý Jaroslav,3.5,,Vítěz
2023-10-18 15:06:00.898587,1882346257,Trpišovský Jindřich,6.0,,Vítěz
2023-10-18 15:06:00.898587,1882346250,Lavička Vítězslav,7.0,,Vítěz
2023-10-18 15:06:00.898587,1882346265,Kozel Luboš,8.0,,Vítěz
2023-10-18 15:06:00.898587,1882346258,Svědík Martin,10.0,,Vítěz
2023-10-18 15:06:00.898587,1882346254,Bílek Michal,12.0,,Vítěz
2023-10-18 15:06:00.898587,1882346260,Holoubek David,20.0,,Vítěz
2023-10-18 15:06:00.898587,1882346253,Suchopárek Jan,30.0,,Vítěz
2023-10-18 15:06:00.898587,1882346261,Hapal Pavel,40.0,,Vítěz
2023-10-18 15:06:00.898587,1882502390,Rada Petr,50.0,,Vítěz
2023-10-18 15:06:00.898587,1882346263,Priske Brian,60.0,,Vítěz
2023-10-18 15:06:00.898587,1882346252,Vrba Pavel,100.0,,Vítěz
2023-10-18 15:06:00.898587,1882346256,Straka František,200.0,,Vítěz
2023-10-18 15:06:00.898587,1882346259,Zeman Zdeněk,300.0,,Vítěz
2023-10-18 15:17:42.807226,1882346264,Hašek Ivan,2.5,,Vítěz
2023-10-18 15:17:42.807226,1882346262,Šilhavý Jaroslav,3.5,,Vítěz
2023-10-18 15:17:42.807226,1882346257,Trpišovský Jindřich,6.0,,Vítěz
2023-10-18 15:17:42.807226,1882346250,Lavička Vítězslav,7.0,,Vítěz
2023-10-18 15:17:42.807226,1882346265,Kozel Luboš,8.0,,Vítěz
2023-10-18 15:17:42.807226,1882346258,Svědík Martin,10.0,,Vítěz
2023-10-18 15:17:42.807226,1882346254,Bílek Michal,12.0,,Vítěz
2023-10-18 15:17:42.807226,1882346260,Holoubek David,20.0,,Vítěz
2023-10-18 15:17:42.807226,1882346253,Suchopárek Jan,30.0,,Vítěz
2023-10-18 15:17:42.807226,1882346261,Hapal Pavel,40.0,,Vítěz
2023-10-18 15:17:42.807226,1882502390,Rada Petr,50.0,,Vítěz
2023-10-18 15:17:42.807226,1882346263,Priske Brian,60.0,,Vítěz
2023-10-18 15:17:42.807226,1882346252,Vrba Pavel,100.0,,Vítěz
2023-10-18 15:17:42.807226,1882346256,Straka František,200.0,,Vítěz
2023-10-18 15:17:42.807226,1882346259,Zeman Zdeněk,300.0,,Vítěz
2023-10-18 15:44:18.690494,1882346264,Hašek Ivan,2.5,,Vítěz
2023-10-18 15:44:18.690494,1882346262,Šilhavý Jaroslav,3.5,,Vítěz
2023-10-18 15:44:18.690494,1882346257,Trpišovský Jindřich,6.0,,Vítěz
2023-10-18 15:44:18.690494,1882346250,Lavička Vítězslav,7.0,,Vítěz
2023-10-18 15:44:18.690494,1882346265,Kozel Luboš,8.0,,Vítěz
2023-10-18 15:44:18.690494,1882346258,Svědík Martin,10.0,,Vítěz
2023-10-18 15:44:18.690494,1882346254,Bílek Michal,12.0,,Vítěz
2023-10-18 15:44:18.690494,1882346260,Holoubek David,20.0,,Vítěz
2023-10-18 15:44:18.690494,1882346253,Suchopárek Jan,30.0,,Vítěz
2023-10-18 15:44:18.690494,1882346261,Hapal Pavel,40.0,,Vítěz
2023-10-18 15:44:18.690494,1882502390,Rada Petr,50.0,,Vítěz
2023-10-18 15:44:18.690494,1882346263,Priske Brian,60.0,,Vítěz
2023-10-18 15:44:18.690494,1882346252,Vrba Pavel,100.0,,Vítěz
2023-10-18 15:44:18.690494,1882346256,Straka František,200.0,,Vítěz
2023-10-18 15:44:18.690494,1882346259,Zeman Zdeněk,300.0,,Vítěz
2023-10-18 15:54:08.325480,1882346264,Hašek Ivan,2.5,,Vítěz
2023-10-18 15:54:08.325480,1882346262,Šilhavý Jaroslav,3.5,,Vítěz
2023-10-18 15:54:08.325480,1882346257,Trpišovský Jindřich,6.0,,Vítěz
2023-10-18 15:54:08.325480,1882346250,Lavička Vítězslav,7.0,,Vítěz
2023-10-18 15:54:08.325480,1882346265,Kozel Luboš,8.0,,Vítěz
2023-10-18 15:54:08.325480,1882346258,Svědík Martin,10.0,,Vítěz
2023-10-18 15:54:08.325480,1882346254,Bílek Michal,12.0,,Vítěz
2023-10-18 15:54:08.325480,1882346260,Holoubek David,20.0,,Vítěz
2023-10-18 15:54:08.325480,1882346253,Suchopárek Jan,30.0,,Vítěz
2023-10-18 15:54:08.325480,1882346261,Hapal Pavel,40.0,,Vítěz
2023-10-18 15:54:08.325480,1882502390,Rada Petr,50.0,,Vítěz
2023-10-18 15:54:08.325480,1882346263,Priske Brian,60.0,,Vítěz
2023-10-18 15:54:08.325480,1882346252,Vrba Pavel,100.0,,Vítěz
2023-10-18 15:54:08.325480,1882346256,Straka František,200.0,,Vítěz
2023-10-18 15:54:08.325480,1882346259,Zeman Zdeněk,300.0,,Vítěz
2023-10-18 16:05:58.982092,1882346264,Hašek Ivan,2.5,,Vítěz
2023-10-18 16:05:58.982092,1882346262,Šilhavý Jaroslav,3.5,,Vítěz
2023-10-18 16:05:58.982092,1882346257,Trpišovský Jindřich,6.0,,Vítěz
2023-10-18 16:05:58.982092,1882346250,Lavička Vítězslav,7.0,,Vítěz
2023-10-18 16:05:58.982092,1882346265,Kozel Luboš,8.0,,Vítěz
2023-10-18 16:05:58.982092,1882346258,Svědík Martin,10.0,,Vítěz
2023-10-18 16:05:58.982092,1882346254,Bílek Michal,12.0,,Vítěz
2023-10-18 16:05:58.982092,1882346260,Holoubek David,20.0,,Vítěz
2023-10-18 16:05:58.982092,1882346253,Suchopárek Jan,30.0,,Vítěz
2023-10-18 16:05:58.982092,1882346261,Hapal Pavel,40.0,,Vítěz
2023-10-18 16:05:58.982092,1882502390,Rada Petr,50.0,,Vítěz
2023-10-18 16:05:58.982092,1882346263,Priske Brian,60.0,,Vítěz
2023-10-18 16:05:58.982092,1882346252,Vrba Pavel,100.0,,Vítěz
2023-10-18 16:05:58.982092,1882346256,Straka František,200.0,,Vítěz
2023-10-18 16:05:58.982092,1882346259,Zeman Zdeněk,300.0,,Vítěz
2023-10-18 16:29:40.114949,1882346264,Hašek Ivan,2.5,,Vítěz
2023-10-18 16:29:40.114949,1882346262,Šilhavý Jaroslav,3.5,,Vítěz
2023-10-18 16:29:40.114949,1882346257,Trpišovský Jindřich,6.0,,Vítěz
2023-10-18 16:29:40.114949,1882346250,Lavička Vítězslav,7.0,,Vítěz
2023-10-18 16:29:40.114949,1882346265,Kozel Luboš,8.0,,Vítěz
2023-10-18 16:29:40.114949,1882346258,Svědík Martin,10.0,,Vítěz
2023-10-18 16:29:40.114949,1882346254,Bílek Michal,12.0,,Vítěz
2023-10-18 16:29:40.114949,1882346260,Holoubek David,20.0,,Vítěz
2023-10-18 16:29:40.114949,1882346253,Suchopárek Jan,30.0,,Vítěz
2023-10-18 16:29:40.114949,1882346261,Hapal Pavel,40.0,,Vítěz
2023-10-18 16:29:40.114949,1882502390,Rada Petr,50.0,,Vítěz
2023-10-18 16:29:40.114949,1882346263,Priske Brian,60.0,,Vítěz
2023-10-18 16:29:40.114949,1882346252,Vrba Pavel,100.0,,Vítěz
2023-10-18 16:29:40.114949,1882346256,Straka František,200.0,,Vítěz
2023-10-18 16:29:40.114949,1882346259,Zeman Zdeněk,300.0,,Vítěz
2023-10-18 16:54:25.299616,1882346264,Hašek Ivan,2.5,,Vítěz
2023-10-18 16:54:25.299616,1882346262,Šilhavý Jaroslav,3.5,,Vítěz
2023-10-18 16:54:25.299616,1882346257,Trpišovský Jindřich,6.0,,Vítěz
2023-10-18 16:54:25.299616,1882346250,Lavička Vítězslav,7.0,,Vítěz
2023-10-18 16:54:25.299616,1882346265,Kozel Luboš,8.0,,Vítěz
2023-10-18 16:54:25.299616,1882346258,Svědík Martin,10.0,,Vítěz
2023-10-18 16:54:25.299616,1882346254,Bílek Michal,12.0,,Vítěz
2023-10-18 16:54:25.299616,1882585877,Papszun Marek,15.0,,Vítěz
2023-10-18 16:54:25.299616,1882346260,Holoubek David,20.0,,Vítěz
2023-10-18 16:54:25.299616,1882346253,Suchopárek Jan,30.0,,Vítěz
2023-10-18 16:54:25.299616,1882346261,Hapal Pavel,40.0,,Vítěz
2023-10-18 16:54:25.299616,1882502390,Rada Petr,50.0,,Vítěz
2023-10-18 16:54:25.299616,1882346263,Priske Brian,60.0,,Vítěz
2023-10-18 16:54:25.299616,1882346252,Vrba Pavel,100.0,,Vítěz
2023-10-18 16:54:25.299616,1882346256,Straka František,200.0,,Vítěz
2023-10-18 16:54:25.299616,1882346259,Zeman Zdeněk,300.0,,Vítěz
2023-10-18 17:05:48.906127,1882346264,Hašek Ivan,2.5,,Vítěz
2023-10-18 17:05:48.906127,1882346262,Šilhavý Jaroslav,3.5,,Vítěz
2023-10-18 17:05:48.906127,1882346257,Trpišovský Jindřich,6.0,,Vítěz
2023-10-18 17:05:48.906127,1882346250,Lavička Vítězslav,7.0,,Vítěz
2023-10-18 17:05:48.906127,1882346265,Kozel Luboš,8.0,,Vítěz
2023-10-18 17:05:48.906127,1882346258,Svědík Martin,10.0,,Vítěz
2023-10-18 17:05:48.906127,1882346254,Bílek Michal,12.0,,Vítěz
2023-10-18 17:05:48.906127,1882585877,Papszun Marek,15.0,,Vítěz
2023-10-18 17:05:48.906127,1882346260,Holoubek David,20.0,,Vítěz
2023-10-18 17:05:48.906127,1882346253,Suchopárek Jan,30.0,,Vítěz
2023-10-18 17:05:48.906127,1882346261,Hapal Pavel,40.0,,Vítěz
2023-10-18 17:05:48.906127,1882502390,Rada Petr,50.0,,Vítěz
2023-10-18 17:05:48.906127,1882346263,Priske Brian,60.0,,Vítěz
2023-10-18 17:05:48.906127,1882346252,Vrba Pavel,100.0,,Vítěz
2023-10-18 17:05:48.906127,1882346256,Straka František,200.0,,Vítěz
2023-10-18 17:05:48.906127,1882346259,Zeman Zdeněk,300.0,,Vítěz
2023-10-18 17:25:45.492336,1882346264,Hašek Ivan,2.5,,Vítěz
2023-10-18 17:25:45.492336,1882346262,Šilhavý Jaroslav,3.5,,Vítěz
2023-10-18 17:25:45.492336,1882346257,Trpišovský Jindřich,6.0,,Vítěz
2023-10-18 17:25:45.492336,1882346250,Lavička Vítězslav,7.0,,Vítěz
2023-10-18 17:25:45.492336,1882346265,Kozel Luboš,8.0,,Vítěz
2023-10-18 17:25:45.492336,1882346258,Svědík Martin,10.0,,Vítěz
2023-10-18 17:25:45.492336,1882346254,Bílek Michal,12.0,,Vítěz
2023-10-18 17:25:45.492336,1882585877,Papszun Marek,15.0,,Vítěz
2023-10-18 17:25:45.492336,1882346260,Holoubek David,20.0,,Vítěz
2023-10-18 17:25:45.492336,1882346253,Suchopárek Jan,30.0,,Vítěz
2023-10-18 17:25:45.492336,1882346261,Hapal Pavel,40.0,,Vítěz
2023-10-18 17:25:45.492336,1882502390,Rada Petr,50.0,,Vítěz
2023-10-18 17:25:45.492336,1882346263,Priske Brian,60.0,,Vítěz
2023-10-18 17:25:45.492336,1882346252,Vrba Pavel,100.0,,Vítěz
2023-10-18 17:25:45.492336,1882346256,Straka František,200.0,,Vítěz
2023-10-18 17:25:45.492336,1882346259,Zeman Zdeněk,300.0,,Vítěz
