date,title,odds,date_bet,identifier
2017-05-19T22:02:01.995233,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-19T22:02:01.995233,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-20T10:02:01.655845,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-20T10:02:01.655845,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-20T22:02:02.399035,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-20T22:02:02.399035,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-21T10:02:02.469349,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-21T10:02:02.469349,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-21T22:02:01.766861,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-21T22:02:01.766861,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-22T10:02:01.984304,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-22T10:02:01.984304,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-22T22:02:01.757614,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-22T22:02:01.757614,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-23T10:02:01.841190,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-23T10:02:01.841190,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-23T22:02:02.594551,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-23T22:02:02.594551,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-24T10:02:02.539453,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-24T10:02:02.539453,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-24T22:02:02.689942,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-24T22:02:02.689942,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-25T10:02:02.305194,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-25T10:02:02.305194,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-25T22:02:02.035870,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-25T22:02:02.035870,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-26T10:02:02.253174,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-26T10:02:02.253174,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-26T22:02:02.341218,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-26T22:02:02.341218,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-27T10:02:02.436822,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-27T10:02:02.436822,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-27T22:02:02.282570,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-27T22:02:02.282570,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-28T10:02:02.003467,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-28T10:02:02.003467,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-28T22:02:01.766942,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-28T22:02:01.766942,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-29T10:02:02.024020,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-29T10:02:02.024020,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-29T22:02:02.118180,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-29T22:02:02.118180,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-30T10:02:02.703782,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-30T10:02:02.703782,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-30T22:02:02.170143,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-30T22:02:02.170143,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-31T10:02:02.571128,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-31T10:02:02.571128,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-05-31T22:02:01.816902,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-05-31T22:02:01.816902,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-01T10:02:01.769821,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-01T10:02:01.769821,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-01T22:02:02.017714,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-01T22:02:02.017714,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-02T10:02:01.858733,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-02T10:02:01.858733,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-02T22:02:02.613098,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-02T22:02:02.613098,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-03T10:02:01.972144,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-03T10:02:01.972144,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-03T22:02:01.759014,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-03T22:02:01.759014,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-04T10:02:02.541412,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-04T10:02:02.541412,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-04T22:02:02.516899,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-04T22:02:02.516899,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-05T10:02:01.910308,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-05T10:02:01.910308,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-05T22:02:02.343145,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-05T22:02:02.343145,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-06T10:02:02.342329,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-06T10:02:02.342329,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-06T22:02:02.099491,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-06T22:02:02.099491,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-07T10:02:02.524701,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-07T10:02:02.524701,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-07T22:02:02.654509,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-07T22:02:02.654509,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-08T10:02:02.513931,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-08T10:02:02.513931,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-08T22:02:01.829068,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-08T22:02:01.829068,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-09T10:02:02.275502,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-09T10:02:02.275502,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-09T22:02:02.210234,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-09T22:02:02.210234,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-10T10:02:02.681018,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-10T10:02:02.681018,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-10T22:02:02.449636,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-10T22:02:02.449636,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-11T10:02:02.560737,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-11T10:02:02.560737,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-11T22:02:01.785436,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-11T22:02:01.785436,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-12T10:02:01.666536,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-12T10:02:01.666536,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-12T22:02:01.559202,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-12T22:02:01.559202,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-13T10:02:01.882752,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-13T10:02:01.882752,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-13T22:02:02.016625,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-13T22:02:02.016625,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-14T10:02:02.365414,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-14T10:02:02.365414,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-14T22:02:02.255225,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-14T22:02:02.255225,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-15T10:02:02.678439,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-15T10:02:02.678439,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-15T22:02:01.742433,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-15T22:02:01.742433,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-16T10:02:02.009466,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-16T10:02:02.009466,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-16T22:02:02.342540,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-16T22:02:02.342540,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-17T10:02:02.018459,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-17T10:02:02.018459,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-17T22:02:02.269497,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-17T22:02:02.269497,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-18T10:02:02.175853,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-18T10:02:02.175853,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-18T22:02:01.666385,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-18T22:02:01.666385,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-19T10:02:01.632593,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-19T10:02:01.632593,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-19T22:02:02.064473,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-19T22:02:02.064473,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-20T10:02:01.827500,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-20T10:02:01.827500,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-20T22:02:01.900417,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-20T22:02:01.900417,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-21T10:02:02.229386,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-21T10:02:02.229386,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-21T22:02:02.334157,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-21T22:02:02.334157,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-22T10:02:02.153474,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-22T10:02:02.153474,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-22T22:02:01.778610,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-22T22:02:01.778610,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-23T10:02:01.792423,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-23T10:02:01.792423,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-23T22:02:02.613925,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-23T22:02:02.613925,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-24T10:02:02.299272,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-24T10:02:02.299272,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-24T22:02:02.231328,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-24T22:02:02.231328,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-25T10:02:02.084547,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-25T10:02:02.084547,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-25T22:02:02.029176,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-25T22:02:02.029176,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-26T10:02:02.714417,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-26T10:02:02.714417,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-26T22:02:02.274061,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-26T22:02:02.274061,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-27T10:02:02.139896,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-27T10:02:02.139896,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-27T22:02:02.131456,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-27T22:02:02.131456,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-28T10:02:02.667487,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-28T10:02:02.667487,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-28T22:02:02.567953,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-28T22:02:02.567953,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-29T10:02:01.985738,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-29T10:02:01.985738,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-29T22:02:01.834000,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-29T22:02:01.834000,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-30T10:02:02.422951,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-30T10:02:02.422951,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-06-30T22:02:02.063311,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-06-30T22:02:02.063311,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-07-01T10:02:02.275856,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-07-01T10:02:02.275856,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-07-01T22:02:02.440721,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-07-01T22:02:02.440721,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-07-01T23:08:36.512191,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-07-01T23:08:36.512191,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-07-02T06:02:02.389668,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-07-02T06:02:02.389668,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-07-03T06:02:02.773160,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-07-03T06:02:02.773160,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-07-04T06:02:02.962802,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-07-04T06:02:02.962802,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-07-05T06:02:02.560603,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-07-05T06:02:02.560603,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-07-06T06:02:03.203055,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-07-06T06:02:03.203055,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-07-07T06:02:02.329489,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-07-07T06:02:02.329489,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-07-08T06:02:03.115071,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-07-08T06:02:03.115071,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
2017-07-09T06:02:02.410406,vyhraje Vladimir Putin,1.05,10.03.2018 23:59,1
2017-07-09T06:02:02.410406,nevyhraje Vladimir Putin,8.00,10.03.2018 23:59,3
