date,title,odds,date_bet,identifier
2017-09-20T06:02:03.392125,bude CDU/CSU+AfD,100.00,24.09.2017 12:00,6
2017-09-20T18:02:03.110930,bude CDU/CSU+SPD,1.95,24.09.2017 08:00,1
2017-09-20T18:02:03.110930,bude CDU/CSU+FDP,2.80,24.09.2017 08:00,3
2017-09-20T18:02:03.110930,bude CDU/CSU+FDP+B'90/Grüne,4.50,24.09.2017 08:00,4
2017-09-20T18:02:03.110930,bude SPD+Die Linke+ B'90/Grüne,75.00,24.09.2017 08:00,5
2017-09-20T18:02:03.110930,bude CDU/CSU+AfD,100.00,24.09.2017 08:00,6
2017-09-21T06:02:02.886497,bude CDU/CSU+SPD,1.95,24.09.2017 08:00,1
2017-09-21T06:02:02.886497,bude CDU/CSU+FDP,2.80,24.09.2017 08:00,3
2017-09-21T06:02:02.886497,bude CDU/CSU+FDP+B'90/Grüne,4.50,24.09.2017 08:00,4
2017-09-21T06:02:02.886497,bude SPD+Die Linke+ B'90/Grüne,75.00,24.09.2017 08:00,5
2017-09-21T06:02:02.886497,bude CDU/CSU+AfD,100.00,24.09.2017 08:00,6
2017-09-21T18:02:02.952602,bude CDU/CSU+SPD,1.90,24.09.2017 08:00,1
2017-09-21T18:02:02.952602,bude CDU/CSU+FDP,3.00,24.09.2017 08:00,3
2017-09-21T18:02:02.952602,bude CDU/CSU+FDP+B'90/Grüne,4.00,24.09.2017 08:00,4
2017-09-21T18:02:02.952602,bude SPD+Die Linke+ B'90/Grüne,75.00,24.09.2017 08:00,5
2017-09-21T18:02:02.952602,bude CDU/CSU+AfD,100.00,24.09.2017 08:00,6
2017-09-22T06:02:02.433249,bude CDU/CSU+SPD,1.70,24.09.2017 08:00,1
2017-09-22T06:02:02.433249,bude CDU/CSU+FDP,3.80,24.09.2017 08:00,3
2017-09-22T06:02:02.433249,bude CDU/CSU+FDP+B'90/Grüne,4.40,24.09.2017 08:00,4
2017-09-22T06:02:02.433249,bude SPD+Die Linke+ B'90/Grüne,75.00,24.09.2017 08:00,5
2017-09-22T06:02:02.433249,bude CDU/CSU+AfD,100.00,24.09.2017 08:00,6
2017-09-22T18:02:02.880219,bude CDU/CSU+SPD,1.60,24.09.2017 08:00,1
2017-09-22T18:02:02.880219,bude CDU/CSU+FDP,4.00,24.09.2017 08:00,3
2017-09-22T18:02:02.880219,bude CDU/CSU+FDP+B'90/Grüne,4.70,24.09.2017 08:00,4
2017-09-22T18:02:02.880219,bude SPD+Die Linke+ B'90/Grüne,75.00,24.09.2017 08:00,5
2017-09-22T18:02:02.880219,bude CDU/CSU+AfD,100.00,24.09.2017 08:00,6
2017-09-23T06:02:02.899641,bude CDU/CSU+SPD,1.57,24.09.2017 08:00,1
2017-09-23T06:02:02.899641,bude CDU/CSU+FDP,4.50,24.09.2017 08:00,3
2017-09-23T06:02:02.899641,bude CDU/CSU+FDP+B'90/Grüne,3.90,24.09.2017 08:00,4
2017-09-23T06:02:02.899641,bude SPD+Die Linke+ B'90/Grüne,75.00,24.09.2017 08:00,5
2017-09-23T06:02:02.899641,bude CDU/CSU+AfD,100.00,24.09.2017 08:00,6
2017-09-23T18:02:02.948435,bude CDU/CSU+SPD,1.57,24.09.2017 08:00,1
2017-09-23T18:02:02.948435,bude CDU/CSU+FDP,4.50,24.09.2017 08:00,3
2017-09-23T18:02:02.948435,bude CDU/CSU+FDP+B'90/Grüne,3.90,24.09.2017 08:00,4
2017-09-23T18:02:02.948435,bude SPD+Die Linke+ B'90/Grüne,75.00,24.09.2017 08:00,5
2017-09-23T18:02:02.948435,bude CDU/CSU+AfD,100.00,24.09.2017 08:00,6
2017-09-25T06:02:03.088279,bude CDU/CSU+SPD,4.50,26.09.2017 08:00,1
2017-09-25T06:02:03.088279,bude CDU/CSU+FDP+B'90/Grüne,1.15,26.09.2017 08:00,4
2017-09-25T06:02:03.088279,bude CDU/CSU+AfD,100.00,26.09.2017 08:00,6
2017-09-25T18:02:02.791834,bude CDU/CSU+SPD,5.50,26.09.2017 08:00,1
2017-09-25T18:02:02.791834,bude CDU/CSU+FDP+B'90/Grüne,1.10,26.09.2017 08:00,4
2017-09-25T18:02:02.791834,bude CDU/CSU+AfD,100.00,26.09.2017 08:00,6
2017-09-26T06:02:04.320406,bude CDU/CSU+SPD,5.50,26.09.2017 20:00,1
2017-09-26T06:02:04.320406,bude CDU/CSU+FDP+B'90/Grüne,1.10,26.09.2017 20:00,4
2017-09-26T06:02:04.320406,bude CDU/CSU+AfD,100.00,26.09.2017 20:00,6
2017-09-26T18:02:05.065076,bude CDU/CSU+SPD,6.00,27.09.2017 10:00,1
2017-09-26T18:02:05.065076,bude CDU/CSU+FDP+B'90/Grüne,1.08,27.09.2017 10:00,4
2017-09-26T18:02:05.065076,bude CDU/CSU+AfD,100.00,27.09.2017 10:00,6
2017-09-27T06:02:02.311131,bude CDU/CSU+SPD,6.00,27.09.2017 10:00,1
2017-09-27T06:02:02.311131,bude CDU/CSU+FDP+B'90/Grüne,1.08,27.09.2017 10:00,4
2017-09-27T06:02:02.311131,bude CDU/CSU+AfD,100.00,27.09.2017 10:00,6
2017-09-27T18:02:03.425519,bude CDU/CSU+SPD,5.00,27.09.2017 22:00,1
2017-09-27T18:02:03.425519,bude CDU/CSU+FDP+B'90/Grüne,1.13,27.09.2017 22:00,4
2017-09-27T18:02:03.425519,bude CDU/CSU+AfD,100.00,27.09.2017 22:00,6
2017-09-28T18:02:02.781880,bude CDU/CSU+SPD,4.80,28.09.2017 22:00,1
2017-09-28T18:02:02.781880,bude CDU/CSU+FDP+B'90/Grüne,1.14,28.09.2017 22:00,4
2017-09-28T18:02:02.781880,bude CDU/CSU+AfD,100.00,28.09.2017 22:00,6
2017-09-29T06:02:02.311783,bude CDU/CSU+SPD,4.80,02.10.2017 10:00,1
2017-09-29T06:02:02.311783,bude CDU/CSU+FDP+B'90/Grüne,1.14,02.10.2017 10:00,4
2017-09-29T06:02:02.311783,bude CDU/CSU+AfD,100.00,02.10.2017 10:00,6
